MS SubClass,Lot Frontage,Lot Area,Street,Lot Shape,Utilities,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Val,Mo Sold,Yr Sold,SalePrice,HasFence,GrLivArea_winsor,avg_price_at_neighborhood,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_NoGarage,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial
0.0,0.1541095890410959,0.05364930239080137,1.0,1.0,0.0,0.0,0.4444444444444445,0.625,0.579710144927537,0.8833333333333329,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.3333333333333333,0.2875874125874126,1.0,0.0,0.14982876712328766,0.314410480349345,1.0,1.0,0.0,0.19334480780263913,0.0,0.0,0.16272332206663448,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8844585410058904,0.6666666666666666,0.2,0.18817204301075272,0.6000000000000001,0.6000000000000001,1.0,0.0,0.20754716981132076,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.17305257637484278,1.0,0.09170305676855894,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.18493150684931503,0.04145925354647222,1.0,1.0,0.0,0.0,0.5555555555555556,0.625,0.5724637681159432,0.01666666666666572,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.09246575342465753,0.06737367436057393,0.5,1.0,0.8,0.35599541021227765,0.0,0.0,0.29961371318203767,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,1.0,0.8840054372451291,1.0,0.4,0.2688172043010753,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.0,0.19422133783841,0.0,0.445414847161572,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3529411764705882,0.11643835616438354,0.029914230292832265,1.0,1.0,0.0,0.0,0.4444444444444445,0.75,0.608695652173914,0.10000000000000142,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.16666666666666666,0.11844405594405594,1.0,0.0,0.012842465753424657,0.09388646288209607,1.0,1.0,0.0,0.23264486517498562,0.0,0.0,0.19579913085465958,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,0.33333333333333337,0.42857142857142855,0.0,0.9030357951971002,1.0,0.4,0.45967741935483875,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.7272727272727273,0.0,0.15598099454938538,1.0,0.17716781035558327,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1506849315068493,0.04557246021173666,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.608695652173914,0.10000000000000142,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.5,0.21328671328671328,1.0,0.0,0.22131849315068491,0.3134747348721148,1.0,1.0,0.8,0.19248422260470455,0.0,0.0,0.1619990342829551,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.8862709560489352,1.0,0.2,0.21438172043010753,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.0,0.16485821709862322,0.0,0.08983156581409857,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.20205479452054792,0.05749141134403702,1.0,1.0,0.0,0.0,0.4444444444444445,0.625,0.6014492753623184,0.0833333333333357,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.8333333333333333,0.06293706293706294,0.16666666666666666,0.5976408912188729,0.0,0.32938240798502805,0.75,1.0,0.8,0.20711417096959261,0.0,0.0,0.17431192660550457,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,0.0,0.885817852288174,0.0,0.2,0.20161290322580647,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.041935483870967745,0.9090909090909091,0.0,0.15324954145731218,1.0,0.12164691203992506,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2191780821917808,0.06603566337142724,1.0,1.0,0.0,0.0,0.4444444444444445,0.625,0.5724637681159432,0.68333333333333,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.8333333333333333,0.32386363636363635,1.0,0.0,0.06121575342465753,0.2757330006238303,1.0,1.0,0.8,0.15777395295467583,0.0,0.0,0.13278609367455335,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8840054372451291,0.0,0.2,0.1814516129032258,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.33854166666666663,1.0,0.0,0.4545454545454545,0.0,0.17646689273993427,0.0,0.014348097317529618,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05882352941176469,0.33219178082191775,0.09347729556661757,1.0,1.0,0.0,0.0,0.6666666666666665,0.5,0.5,0.21666666666666856,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,1.0,0.0,1.0,0.0,0.3976883561643835,0.2897691827822832,1.0,1.0,0.8,0.48909925415949507,0.0,0.0,0.4116368903911154,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,0.2857142857142857,1.0,0.8794743996375171,1.0,0.6000000000000001,0.5315860215053764,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.08893280632411067,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.21061005639084912,0.0,0.7348721147847785,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1678082191780822,0.05608918179906051,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.608695652173914,0.8500000000000014,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.8333333333333333,0.2159090909090909,1.0,0.0,0.2230308219178082,0.3165938864628821,0.75,1.0,0.8,0.3012048192771084,0.0,0.0,0.2535007242877837,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.33333333333333337,0.2857142857142857,0.0,0.9066606252831899,1.0,0.4,0.6021505376344086,0.6000000000000001,0.6000000000000001,1.0,0.05266853932584269,0.0,0.0,0.6358267716535433,0.0,1.0,0.025806451612903226,0.4545454545454545,0.0,0.19968424402255636,0.0,0.3262632563942607,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.24999999999999994,0.09738951599710205,1.0,1.0,0.0,0.0,0.4444444444444445,0.5,0.38405797101449224,0.4166666666666643,0.3333333333333333,0.25,0.33333333333333337,0.25,0.5,0.3333333333333333,0.44493006993006995,1.0,0.0,0.49357876712328763,0.6771678103555833,0.5,1.0,0.8,0.30349971313826735,0.6043583535108958,0.0,0.5567358763882183,0.6666666666666666,0.0,0.5,0.5,0.625,0.3333333333333333,0.5,0.6666666666666666,0.0,1.0,0.8957861350249208,0.6666666666666666,0.6000000000000001,0.6774193548387097,0.6000000000000001,0.6000000000000001,0.0,0.4431179775280899,0.0646900269541779,0.14624505928853754,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.22836450148932483,0.0,1.0,0.12357079803181648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.09931506849315068,0.02897941059618126,1.0,1.0,0.0,0.0,0.5555555555555556,0.625,0.5434782608695663,0.0,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.3356164383561644,0.2445414847161572,1.0,1.0,0.0,0.16236374067699366,0.19951573849878934,0.0,0.2361178174794785,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,0.0,0.8849116447666516,1.0,0.4,0.4361559139784947,0.6000000000000001,0.6000000000000001,1.0,0.0,0.03773584905660378,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.15598099454938538,0.0,0.28134747348721145,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.09931506849315068,0.026642361354553737,1.0,1.0,0.0,0.0,0.5555555555555556,0.625,0.37681159420289845,0.0,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,0.5,0.2696678321678322,1.0,0.0,0.0,0.1924516531503431,0.75,1.0,0.8,0.1523235800344234,0.21549636803874092,0.0,0.2356349589570256,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.5,0.33333333333333337,0.2857142857142857,0.0,0.8717716357045764,1.0,0.2,0.26747311827956993,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.12450592885375493,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.13549509635883647,0.0,0.2800998128509046,0.12357079803181648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05882352941176469,0.13356164383561642,0.04258103718245343,1.0,1.0,0.0,0.0,0.2222222222222222,0.875,0.42028985507246475,0.8500000000000014,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,1.0,0.0,1.0,0.0,0.305222602739726,0.2223955084217093,1.0,1.0,0.8,0.10872059667240389,0.0,0.0,0.09150169000482858,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,0.0,0.877208880833711,1.0,0.2,0.24932795698924734,0.4,0.4,0.0,0.0,0.10107816711590296,0.1590909090909091,0.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.11883323249719004,0.0,0.0,0.12357079803181648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2363013698630137,0.019163803781345672,1.0,1.0,0.0,0.0,0.4444444444444445,0.75,0.5942028985507246,0.8333333333333357,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,0.8333333333333333,0.18138111888111888,1.0,0.0,0.17893835616438356,0.259825327510917,1.0,1.0,0.8,0.1431440045897877,0.0,0.0,0.12047320135200387,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.75,0.16666666666666666,1.0,0.0,0.885817852288174,1.0,0.2,0.21908602150537637,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6363636363636364,0.0,0.14232372908901944,1.0,0.0,0.12357079803181648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05882352941176469,0.13356164383561642,0.019163803781345672,1.0,1.0,0.0,1.0,0.4444444444444445,0.625,0.3550724637681171,0.29999999999999716,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.4593321917808219,0.3346849656893325,1.0,1.0,0.8,0.21199082042455536,0.0,0.0,0.1784162240463544,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8917082011780698,1.0,0.2,0.21908602150537637,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.11067193675889328,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.13068773891678767,0.0,0.13225202744853393,0.12357079803181648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05882352941176469,0.13356164383561642,0.04493678281801397,1.0,1.0,0.0,0.0,0.2222222222222222,0.25,0.4130434782608692,0.0,0.3333333333333333,0.25,0.33333333333333337,0.25,0.5,1.0,0.0,1.0,0.0,0.30607876712328763,0.22301933873986277,0.25,0.0,0.4,0.10929432013769363,0.0,0.0,0.0919845485272815,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8912550974173086,1.0,0.4,0.44354838709677424,0.4,0.6000000000000001,0.0,0.0,0.0,0.07411067193675888,0.0,0.19444444444444442,1.0,0.0,0.6363636363636364,0.0,0.07540312833322635,0.0,0.0,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
